Force_X_wavelet_scale_1_ratio,Force_X_wavelet_scale_16_ratio,Force_X_wp_ada_entropy,Force_X_wavelet_scale_8_ratio,Force_X_peak2peak,Vibration_Y_wavelet_scale_16_ratio,Force_X_wp_aad_entropy,Force_X_impulse_factor,Force_X_min,Force_X_wp_add_entropy,Vibration_X_wavelet_scale_16_ratio,Vibration_X_wavelet_scale_32_ratio,Force_X_kurtosis,Vibration_Y_wavelet_scale_32_ratio,Force_Z_wavelet_std,Force_X_wavelet_entropy,Force_X_freq_std,Force_Y_skewness,Force_Z_kurtosis,Vibration_X_skewness,Force_X_wp_dad_std,Vibration_X_wavelet_entropy,Force_Z_wp_add_entropy,Force_X_freq_mean,wear_VB_avg,cut_num
0.0493930733186275,0.1169342591574046,0.0627531483860515,0.033645278008406,0.2863359057805268,0.0225934178906343,0.6988940963102692,0.2258406298113136,0.6595694108154281,0.1791289246403176,0.8791543022522662,0.1456497017911841,0.0445819656507899,0.9615541153217416,0.3830838897850533,0.11251587270318,0.573799573856642,0.7149461739765816,0.1557329443643907,0.2472658254833144,0.3346623125807653,0.970773953876362,0.0630140962629061,0.722792721598071,114.75901443333332,122
0.0465400630233271,0.114085926463827,0.0608589667376768,0.0336501146502005,0.2665573544377053,0.0195969445398402,0.6908462000807071,0.1943480057021443,0.6546262247358172,0.1791512902474201,0.8831827303731525,0.1423722885409417,0.0464721695276782,0.964555675063136,0.4038054499604787,0.1117622258525526,0.5538843532483392,0.7028519488701962,0.1648783421419931,0.22029266025584,0.3318789901319836,0.9711930318417205,0.0679191877750057,0.6472526570936512,114.89128103333331,123
0.0490492628395633,0.1098300956150107,0.0572444743801528,0.0314155651599853,0.2779383049702641,0.0188339346972313,0.6779816482786347,0.2096873077739875,0.6521383175273174,0.1771490304485239,0.8713142597180079,0.1436972133272027,0.0478271131427181,0.97095040247892,0.4059924136666994,0.1033940810363106,0.5280661580141807,0.6958433503766359,0.1671757108322253,0.2730501627196703,0.3345391365763849,0.962354873797542,0.0563306824902486,0.6430754943989248,115.02354766666669,124
0.047100531554988,0.1061456649863293,0.0590114989425319,0.0321037123486605,0.2433349515766499,0.0172308537705368,0.673961637308688,0.1907091425497561,0.7060975071504059,0.1853901188963556,0.8505579933545533,0.1291160717048935,0.0489093252149276,0.969328344911632,0.4087405183251408,0.1018693165063556,0.5202370912943874,0.6970125578053143,0.1662084876264277,0.2334647104107274,0.3298334443395418,0.962048841659359,0.0615042766395882,0.6434756908823636,115.15581426666668,125
0.0458851486369668,0.1035094263220329,0.0535955495976767,0.0317189206260664,0.2574206621790563,0.015944787346311,0.6894827064146336,0.2058461539813147,0.6957201452567547,0.17524570513228,0.8080989864662107,0.1283195446132992,0.0528575306781177,0.9722215703655682,0.3955549424535598,0.0991820734061568,0.5472099870753797,0.6919211475701343,0.1634622493365978,0.2650299025931163,0.3286308816693465,0.9677498520059056,0.0567436656720022,0.5922710905259324,115.28808086666668,126
0.0455360469162753,0.1024311797892064,0.0571575254270766,0.0323963017265578,0.3151472907848048,0.0179352236351922,0.6912169658158911,0.2734851285311667,0.6654328494405483,0.1784586087820745,0.8426158874218047,0.1266246215420408,0.0547996064197852,0.966894205511618,0.4006073471829726,0.1006966157729139,0.5847805597960899,0.6900530215346422,0.1711451005568592,0.2531611905610879,0.3306846195587395,0.9723980819615434,0.0593241059013709,0.5835436060969567,115.42034746666666,127
0.0436823278116101,0.1004870389967297,0.054469118747561,0.0293561608291987,0.2569288495589397,0.0177052503330016,0.6835377176507118,0.2095081657543799,0.7032002312989774,0.1672182879050658,0.877525204918161,0.1415758649667741,0.0524838862524193,0.9679654374879708,0.410727109506332,0.0988816221087137,0.5723368161033261,0.6887371101830407,0.1747853545950982,0.2152875810759475,0.3108018388139915,0.9724320330420232,0.059316041264522,0.625774468322074,115.55261406666666,128
0.055747152647279,0.1537528975210334,0.0778585465886399,0.0427624789910588,0.2614103643262613,0.0168559151113707,0.7275248999417445,0.1887283688148469,0.651634135658964,0.170555634179099,0.8459267848491508,0.0756504811340032,0.0613010686866455,0.9665806376706132,0.4476663660838548,0.1358699402116609,0.5917858837221808,0.7138724461028882,0.1958381962450998,0.2861326880445095,0.3009174077012474,0.9664865443416304,0.1165161567719793,0.4722437130095018,115.6475159,129
0.0580558459125765,0.1244565576876229,0.0753513680772713,0.0494526276605025,0.2127935303361499,0.0157112190133012,0.7253518235037624,0.1867928431511879,0.7659420304914926,0.1904177891291695,0.7549014672607185,0.0836930794790659,0.0680035742012537,0.966478186433825,0.4384423663361812,0.117310531189834,0.5587331371750528,0.6791129843796928,0.1917270201876408,0.3616899591107197,0.3387564188824939,0.9402965341669748,0.1236296605224089,0.5229148194514341,115.74241773333334,130
0.05380973681447,0.1202708003298687,0.069601367874215,0.0448220737386827,0.2434944715962333,0.0155621911953628,0.7154957088452153,0.2000750191210571,0.7108961887315001,0.1849501613584089,0.7610923788539575,0.0866363666704503,0.0715055280474235,0.9674721265427292,0.4301534702640644,0.1135764578658632,0.5971679150432876,0.6757967277122795,0.1886912732228249,0.3857941706392155,0.3224604426375078,0.9490274003255572,0.1096367124444223,0.4676579073985897,115.83731953333334,131
0.0552814547324415,0.117169507113163,0.0674983636789447,0.0433738064850267,0.2394331066661005,0.0163810970353248,0.7016649856717135,0.2057586206455007,0.7295886905950391,0.1821664231203625,0.7693713289895477,0.1085782745676899,0.0758524111748938,0.9662919268040316,0.4360081463164176,0.1120994087719046,0.5564781097111526,0.6578008355014041,0.1876012488655059,0.3631698801387368,0.3197818771813395,0.9615696385493484,0.104428224928526,0.6046304265279809,115.93222136666668,132
0.0529624614913524,0.1118354689853755,0.0660831576884889,0.0447760674827278,0.2524748429402123,0.0145567006124481,0.6991867282731453,0.2138956412164115,0.7108624727557442,0.1884845973200593,0.7525766083333782,0.0976888168030879,0.080920295595143,0.968586825834998,0.4377507231847023,0.1088597531796553,0.6007741986522792,0.6638405735378237,0.1921807625768926,0.3561864137659031,0.334076401000132,0.9526580226547664,0.1040233352105994,0.4797833663829305,116.02712316666668,133
0.0498689936895171,0.1062767515808121,0.0618967409414307,0.041627977893789,0.2421726249956416,0.0134320729673969,0.6944413228916738,0.2310399078180167,0.7622700053163614,0.1839992516964552,0.7398929362147164,0.1008643852518549,0.0840099405252926,0.9699233493364348,0.4341457241274687,0.1040782137033305,0.609955222963004,0.652561549154764,0.1892680791525186,0.4558689455077337,0.3283420670586879,0.9524013325965304,0.0944203018608778,0.4679114778704573,116.122025,134
0.0528792272878483,0.1009178209684536,0.061476184869852,0.044149839723606,0.2368275765411976,0.0137522695382194,0.6986822856415742,0.2131985298896901,0.7473671037643055,0.1876343270683005,0.7070628782728926,0.0958028529097964,0.0825603014215171,0.969343123812957,0.4343814273985862,0.0997209756652697,0.630480089369549,0.6556828436851089,0.1848114885975879,0.3995544586945376,0.336660208176957,0.9398269034876576,0.097686006007219,0.4279589572396702,116.21692683333332,135
0.0510452371540096,0.0976505253930585,0.0619266843878303,0.0457952220678851,0.2366188827643513,0.0160159629888294,0.6929801970375141,0.2253188953634242,0.7688498420353639,0.19891568493677,0.6858987830584079,0.0958236805142463,0.0809721948046553,0.9657147365591224,0.4531154397440651,0.1003484514002677,0.6032994281455594,0.6501063295684185,0.1913693568859086,0.4186148070250332,0.3484785306533434,0.9298654916548424,0.1091750258764754,0.5000686247843114,116.31182863333332,136
0.050638505122461,0.091869228328244,0.0546515717567059,0.0406143367345532,0.2238890356221618,0.0145120265377098,0.6705700996392364,0.2073315627035263,0.7694662473676888,0.1857789749553604,0.7124232188309579,0.1056511278908011,0.0838776605471062,0.9716083341772296,0.4187934214296489,0.0898289790009155,0.5818669888433439,0.6323004256559119,0.1824088364664276,0.4038677229979515,0.3353041356992252,0.9468136050020778,0.090330837916028,0.4943709637724087,116.40673046666666,137
0.0503173375655479,0.0866556889802407,0.0578496310670673,0.0443248863996752,0.2372983655368374,0.0136849689876091,0.6884454809375592,0.2205783859177583,0.7595051464109845,0.1969694607166338,0.6683749030656807,0.0997108667852508,0.0781966047522172,0.96863515050597,0.4243312158003663,0.0869590936033504,0.6027396944166633,0.6277979048760008,0.182088884857537,0.4222740732514309,0.3502501419370749,0.9264427420605492,0.0962263372411292,0.4772580439239123,116.5016323,138
0.0498841750406376,0.0867236761114994,0.0568495344586807,0.0441562852958853,0.2216294311526941,0.0133983871569258,0.6776674198739888,0.2225216130059805,0.7995772002569175,0.198819079775227,0.6916575112290896,0.1044805981310369,0.0837288275189466,0.9683328698958894,0.4161963175137373,0.0890350797865657,0.5974120396128182,0.638571718816957,0.1824606586507293,0.4134114056643639,0.3405725524182402,0.9393317936696908,0.1010342042760598,0.5797976945946489,116.5965341,139
0.0579966066002973,0.1424736799084358,0.0816087178051856,0.0486183543696351,0.2714038989514873,0.0164818320978798,0.7287050605944603,0.2125588389054566,0.6653231241419868,0.1827190045988351,0.7911658231924086,0.0804140417899403,0.0705921633221767,0.96505720690991,0.4219571186563615,0.1294766674632201,0.5832432597609737,0.6980608222365384,0.1930853917944344,0.3717067746281907,0.3222444380406659,0.951607825361836,0.1226811905878452,0.4902970151300502,116.6914359,140
0.0489702425400877,0.0801032129008832,0.0532379204216067,0.0426703405184029,0.2599083432525074,0.0125040368006861,0.6728927064699668,0.2296730825469728,0.7172141793874464,0.1923022476616262,0.6428168643640602,0.1080911474179913,0.0858905126585241,0.9712660264368224,0.4273013456129237,0.0829416617312781,0.5979942189360723,0.6237980474406135,0.1847627317983001,0.4247244145563926,0.3480849904761177,0.922288210491168,0.089637016257203,0.464154139725126,116.78633773333333,141
0.0473088599771391,0.0783114922292679,0.0526362131137409,0.0416651352496039,0.2302675579302118,0.0141437784637697,0.6679516635868226,0.2016177974870894,0.7427539443136403,0.1922220141488204,0.6748387408296304,0.1045863587937331,0.0909119189317229,0.9710687328554354,0.4238565933926827,0.0873886267133166,0.5907117951221382,0.6294528367596807,0.1828959798942553,0.4049256338919264,0.344803870252962,0.9367380174372734,0.0865466507933559,0.4855290727854816,116.88123956666668,142
0.0492615807742434,0.0744627197179838,0.0514081676767047,0.0417310533773785,0.2166425739194193,0.0155340110089848,0.6652214924851187,0.2092710057062725,0.7887586721078287,0.1963425308810867,0.6578669382106939,0.1010057938774322,0.0885474737601682,0.971197309820396,0.439493748743949,0.0842109620761228,0.6289765953599311,0.6256792029194501,0.1854149245664998,0.4803191697065858,0.3514397345049098,0.9300937710588504,0.0879572500135334,0.4300307696825465,116.97614136666668,143
0.0457404214048991,0.0729202637240836,0.0509489626534276,0.0411521955492984,0.2245257709726759,0.0161467946974584,0.6706569621522647,0.2037715528417347,0.7617078899189684,0.1949069775555277,0.6654608889866905,0.1106962858713772,0.0837648759610707,0.9711868448138912,0.425654930964838,0.0817746308107624,0.6108175601250527,0.6242809458404135,0.1795097603010735,0.4709194818474085,0.3517595806567419,0.9299158523593052,0.0818260154065277,0.4764123313380858,117.0710432,144
0.0487586702312228,0.0673921509374077,0.0466222800720141,0.0394603815160337,0.2161384449873717,0.014022979847987,0.648872211273173,0.2087352003552005,0.7910377643293695,0.2013209071415803,0.6732653461684633,0.1194549373811375,0.0820034997275406,0.9737419560955968,0.4349200440049879,0.0762084521391911,0.6352906143593,0.6205647321706338,0.1787584967842699,0.3865767876575068,0.3524508556639215,0.9388922328716056,0.074826634223964,0.4340868714497484,117.16594503333332,145
0.0475382617751879,0.0663256236609723,0.0458919642848949,0.0403021259468826,0.2756192516334854,0.0136594182341567,0.6520915583966874,0.2405627835345269,0.6982516471364206,0.20411336693073,0.6674788102371997,0.11628907737264,0.0805273992218717,0.9733762711150792,0.4565494539476524,0.0748245656894334,0.5928706154690568,0.6246374812905924,0.1818593900448171,0.4640666960604757,0.3677660909235867,0.9424391935571972,0.0819826113886973,0.4827767182709557,117.26084683333332,146
0.0431876053953262,0.0634092494499394,0.0463589400627614,0.039876886798413,0.2318694525130264,0.0133983316388227,0.6589140207289859,0.218686832073272,0.7706639400427129,0.1919191419674925,0.6405094365743813,0.1155762820887061,0.074579985716016,0.9723332283970731,0.4427996959436632,0.0715522671740557,0.638504806880742,0.618643335644958,0.1784580899674829,0.4593697333994281,0.3424538135601286,0.9243519386734882,0.0808031513088638,0.4448305074272823,117.35574863333332,147
0.0444774061505449,0.061801374225422,0.0457643979578829,0.0394394091663747,0.2339286807599371,0.0149333215533843,0.6494398515578483,0.2352626379635629,0.792965557940128,0.196319786144846,0.639722552735903,0.1137056691091788,0.0784310494206904,0.968158909683428,0.4413617800471632,0.0703567531054681,0.588051613923342,0.6018087150417677,0.1784898247066082,0.4906259791015158,0.3493652518477902,0.922867234559129,0.0849214055032667,0.5278618144388769,117.4506505,148
0.0434378262291986,0.0597064117791398,0.043224136311914,0.0391259329625627,0.2213162926347293,0.0135050736995718,0.6450880413395459,0.2210638162969722,0.8014652884153308,0.1981726037985839,0.6514236665220398,0.1398209145535265,0.0754445283901136,0.9688761277033012,0.4326888783868213,0.0679823327939901,0.6141139457186721,0.6082550475002114,0.1733926270983924,0.4594299848273569,0.3539271790255566,0.9329615448584004,0.0761618247149746,0.5096913567634875,117.5455523,149
0.0564358679351513,0.1328618286018867,0.0752258596301491,0.0458715727135534,0.254420303589884,0.0160597641424208,0.7225504276934295,0.1969176596441356,0.6807592903746823,0.1794644922934409,0.7703938615594227,0.0924767081887002,0.0681833958157794,0.962837862842876,0.4357282158492233,0.1240105237707573,0.5442463328470796,0.6883599287647406,0.1844962833787702,0.3463804685008653,0.3196090989388685,0.9525501042201306,0.1293180170848139,0.613908816431062,117.6404541,150
0.0429902082331712,0.0576043048674517,0.0427874014281983,0.0397670505809743,0.2075278901335411,0.0141950746627699,0.6478452690464624,0.2105927396331724,0.8197498217318265,0.1956734497276947,0.628328864086,0.1241209012465111,0.0682917353639285,0.9728641277272292,0.4348580492781727,0.0602700260997238,0.638097400281827,0.609411848894896,0.1694394551388456,0.4924984671313703,0.3531756095728596,0.9101013106482524,0.0762209180676135,0.4302366349905866,117.73535596666666,151
0.0425108868667958,0.0575715061963192,0.0407948393783397,0.0380206947140038,0.194962430447808,0.0141913504572866,0.640794270907295,0.1903743733870161,0.817892794283311,0.1944355196165543,0.6443155464503331,0.1318336955899391,0.0672154344623024,0.9737504223045628,0.4324968233009402,0.0590192621858492,0.6521119013307045,0.5952666767914415,0.1678063223459609,0.4674340857907045,0.3486367981992595,0.9274991421949008,0.0715014165922883,0.4185099486191227,117.83025776666666,152
0.0422905910354907,0.0565686124470831,0.0378155488678717,0.0380290695783024,0.1867603324804773,0.0137949009110361,0.6369000003389924,0.1692257405531815,0.8040384354644445,0.1908573823556453,0.6185992891476838,0.128773411526017,0.0636058045334304,0.9748130301588112,0.4369956012795244,0.0565012957451045,0.6744214194338582,0.6114047897961025,0.1698966102550977,0.4727075567617188,0.342199288352028,0.9113183265817186,0.0771725642569622,0.4389286600289381,117.92515956666666,153
0.0434054041172611,0.0567603448958398,0.0382532916711722,0.0385000159758792,0.1994145849766057,0.0146082782145287,0.6275677644582935,0.174153269083644,0.7810061317972401,0.1956895334416717,0.6315717125526158,0.1343672247626469,0.0666293985304565,0.9734877249932474,0.4208822721496848,0.0526237526768169,0.6781147890224257,0.5891543620968573,0.1624478548924633,0.4963991065071606,0.3524006763930782,0.9175485012053683,0.0740643768237805,0.4389571421023143,118.02006140000002,154
0.0436428805586521,0.054543043592547,0.0389907629852381,0.0396458916973,0.204594140526046,0.0139109187119116,0.6337438168549744,0.1807129650022456,0.7786737096096283,0.2022014373063312,0.6242498160294366,0.1317517036455666,0.0709018760982452,0.9733288229379026,0.4266570498627602,0.0517113260324128,0.6035159694989258,0.5905350302381076,0.1672071075463768,0.5078381115506757,0.3609297057126364,0.9106569641058756,0.080461313168714,0.4928118984407792,118.11496323333334,155
0.0416135400051864,0.0525269536664952,0.0349368222602581,0.0357744659330401,0.1964295650809533,0.0139850716065334,0.6173517552653296,0.1792572876925433,0.7964130107643838,0.1933849333705426,0.6476170333727496,0.1342592154043471,0.0691108151806746,0.980280666275174,0.4223820090261843,0.0481711404794589,0.6278883122483541,0.577423682682888,0.1660317070293077,0.5099400386385476,0.3510415433763509,0.9384717330403132,0.0640255075252669,0.4160862795483516,118.20986503333332,156
0.0419838143417076,0.0505499222432114,0.0346008843368963,0.0385856548173087,0.1888803135644544,0.0150671769777096,0.6253998113518274,0.1856086973528148,0.8258029940487595,0.2016914684468032,0.6443380245083402,0.1234384558922342,0.0695155453493146,0.9793101046071332,0.4339084658112215,0.0497642389157213,0.6869675873676772,0.5733560838275449,0.1663626576935787,0.5134266867668522,0.3624932271651498,0.921969475259908,0.0686635258600428,0.3242168343491593,118.30476683333336,157
0.0447597731529875,0.0479673326446698,0.0323448581460622,0.0366904612495787,0.1966290071832647,0.0137026274005081,0.6136841828379039,0.1904735228988702,0.8127441394797967,0.2019882522942498,0.6267107144446759,0.1387002093293514,0.0749933812707348,0.9807075832045968,0.4554073811428941,0.0517885389953505,0.6298523477355745,0.5635991598465485,0.1665438115176551,0.532875697681189,0.3651777460385487,0.9396307505510372,0.0611521997190927,0.443991691098748,118.3996687,158
0.0388445065507601,0.0452669701256098,0.0291513968058617,0.0347327246230874,0.1851572978395835,0.0117561571280783,0.5996520742284089,0.1716409706038253,0.8104488931480509,0.1895124304204065,0.5855922796306455,0.1599696421047217,0.0747636200333563,0.9837927023648048,0.4200896886217597,0.0482672584599348,0.7166552116534981,0.5657503933958374,0.1569114564449201,0.5563220018590297,0.3497620844997,0.9286909465485368,0.0504415470464932,0.4446528862080572,118.4945705,159
0.0393845934907315,0.041252194853216,0.0269565115551982,0.0337377271917288,0.2000585611760107,0.0101477515354585,0.5946302677536266,0.1653024234446014,0.7641879035632303,0.186038952134787,0.5504063395015543,0.1543400326141481,0.0740774236067804,0.9836885330335124,0.4263726231889572,0.0421966862714037,0.6732993610254601,0.5421500971719526,0.161542381691322,0.5511755231636997,0.3440071828985139,0.9196887025486168,0.0466176022487137,0.363234107038606,118.5894723,160
0.0359358346335655,0.0772430466629193,0.0284586673389376,0.0257675369178974,0.1516430207130435,0.010653842982098,0.6157546535113616,0.1472308047583692,0.8603561545944524,0.1599843420207481,0.8643364334121334,0.158332989743586,0.0318246712076795,0.9842947561144556,0.6659498689169164,0.0556337550911303,0.6429699991615868,0.4834130002990201,0.2239353130551475,0.2774216268449024,0.3070898651463367,1.0,0.0538389760523001,0.4131182186556756,118.74307913333332,161
0.0349941615714728,0.0630003904298409,0.030617830839573,0.0289975844730577,0.1715689256316413,0.0101286365909224,0.6115350129476116,0.1764363309552646,0.8581537846305434,0.1525595673398478,0.6607417505231596,0.1914953900417029,0.0455039831135557,0.97321867802537,0.6223784639237201,0.0535852704848415,0.5701888214474788,0.4306097150101367,0.2203180848910441,0.4328192467257903,0.3024078542357437,0.9395067056690096,0.0608068098458897,0.603882938294084,118.89668593333332,162
0.0361858108487972,0.0562928412416152,0.0260581466649032,0.0298489439059017,0.1492499430591897,0.0071741849288529,0.5972847435605483,0.172448093566823,0.9046768337549108,0.1752615126322699,0.6900252830068851,0.192347126879662,0.0496247069632693,0.9880883570184484,0.621911763038548,0.0388467206732735,0.6805280515978369,0.4350301673010725,0.2198505859070716,0.5473468517667481,0.3324415681304992,0.9750879638062832,0.0466473931355071,0.3719317348298043,119.05029276666669,163
0.036631014781036,0.0565911983281351,0.0313305339303105,0.0309036152927913,0.1279788603567372,0.0072721889511357,0.6068285277414661,0.1441242644888426,0.911224877213343,0.1628319962468738,0.6262888723976432,0.1792738617095434,0.0455789271574599,0.981242051588811,0.6111519736859433,0.0430025744728868,0.6904099388428617,0.4164891913348852,0.2096010468835031,0.4576003696016933,0.3091292921238137,0.9115913381433024,0.0643540252919996,0.5027283407916381,119.2038996,164
0.033921538766974,0.0548945922993231,0.0276130620902833,0.0285103694428639,0.1403383366476876,0.0078761420764791,0.6032667881969317,0.1571110591257028,0.9020447791127826,0.1535496274109486,0.624547018789745,0.2175149879263793,0.0443745796298394,0.9806604634401208,0.6183713532471806,0.0441758307265011,0.7923941351869375,0.4214752905856761,0.2136648151671955,0.4978950579277886,0.3026594355324826,0.930017076763694,0.0558968963239521,0.5442756939023278,119.3575064,165
0.0301667632589156,0.0530122518312366,0.0264937331303901,0.0259288892575705,0.1518854165879499,0.00858350171974,0.6033363317245606,0.1643085678872897,0.8847909037945897,0.1482125461287159,0.6420887511536986,0.2126089014587425,0.0481182053040402,0.9800295361848096,0.618266846646319,0.040468296619284,0.6314133813260225,0.4093530543288642,0.2135308548127559,0.4786043397556971,0.2866087092314764,0.9328843043849336,0.0505755958669375,0.4974277141008649,119.51111323333332,166
0.032180730708437,0.0517498141536242,0.0264423658829333,0.0281798350864884,0.1417410504632322,0.0087262539276839,0.5970805462271054,0.1555525848199921,0.8956435198407422,0.1630913574088296,0.6638730869673832,0.20670330398036,0.0466993004762983,0.981751866928006,0.6047837143170067,0.0360435045015118,0.6531003943364471,0.4043420138031672,0.2084583050171294,0.4677773639384248,0.3136877447354145,0.9386194936891392,0.0576165647695173,0.4550965421164804,119.66472003333332,167
0.0335870452254008,0.0518674785700751,0.0265690541567219,0.0285008283307911,0.1553564095589518,0.0079054729711712,0.5991928759037467,0.1662432895541704,0.8785243747969053,0.1633311863776091,0.6701214354807481,0.2051085364932525,0.0517338347223649,0.9803152910736014,0.6119663487054444,0.0411129313223641,0.628335054755126,0.4062503793864269,0.2099689935344803,0.5047383900205151,0.3060658969639972,0.9468770617818728,0.0584234524264283,0.5035880484883202,119.81832686666668,168
0.031442380005791,0.0497492034749322,0.0236579884848237,0.0274422697462706,0.1678971443595762,0.006173797974855,0.5934794358516268,0.1954463324933542,0.8955969134345375,0.1607892253351309,0.6757948231544444,0.2119213801719161,0.0517501447400803,0.9839200023377466,0.6059320011385256,0.0365405292977721,0.6430657466891994,0.3966039777899877,0.2110495294258123,0.4422698429928111,0.312255465748654,0.9430921942659836,0.0545920224687389,0.4560947291172269,119.9719337,169
0.0328965950247639,0.0480050629494781,0.0241089641807544,0.0282218882522558,0.1486680214904865,0.0061604543764862,0.5926334703652918,0.1606824578949206,0.8855435920711272,0.1648339902880894,0.6539199256872358,0.218418642555927,0.0516383948463508,0.9825117559012496,0.6082416179007004,0.0356089123159482,0.6207101980059565,0.4108394148076462,0.2073372463903154,0.4640495256796756,0.3107075301417288,0.9340530054932176,0.0567311515968815,0.485139188347361,120.12554046666666,170
0.0336360743565743,0.0460186683000471,0.0240497280719119,0.0291788185644197,0.1418170360045949,0.0060130476632925,0.5965138253313674,0.1610730690153591,0.90293140411147,0.1685116725366662,0.6674180754936002,0.2158485612604814,0.0524637253521879,0.9823372476152504,0.6171346685647262,0.031809184146399,0.631330316178115,0.4023167589443394,0.2097075033442703,0.4291187356831259,0.3195929248502331,0.9311919240945952,0.0567821957563415,0.4738918384625332,120.34109536666664,171
0.0353063967217396,0.0664829005679289,0.0303327599613605,0.0270423464814312,0.1919329379878559,0.0099386991554949,0.6102191310966069,0.2002416812635635,0.8483515398623365,0.1527871853716708,0.7159020964687968,0.1921453277771864,0.0389962344974748,0.97852319486531,0.6069157163993073,0.0508212696406696,0.5726368772211664,0.4762301522077366,0.2118673958602796,0.414549484153123,0.297582200783832,0.9627623809516728,0.0493842672554116,0.5825524909755962,120.6199926,172
0.0311588074557141,0.0454579565458819,0.0244750197474829,0.0275692001158609,0.1534533777467916,0.008895002831419,0.5933412974452618,0.1666151693791747,0.8831417927652078,0.1640034520778891,0.6760313288904297,0.2180748309353508,0.0535146665423166,0.9799785962841498,0.6247921497796249,0.034151498340848,0.6409094076124159,0.3972320561579938,0.2133990794925293,0.432851801367707,0.3075888577113665,0.941682219588855,0.0565389614560097,0.4830634428311152,120.9031699,173
0.0332007299538953,0.0418959260781416,0.0234979568631278,0.0293468520073092,0.1738132842929255,0.0090784270714286,0.595453358522295,0.1940131871754112,0.8780900275918261,0.1723861103121861,0.6663712395064241,0.2079341050973399,0.05745747659181,0.9796266102569318,0.63344743704805,0.0307872099490945,0.6914990847454389,0.4008308939631244,0.2080808010830345,0.371315003876643,0.3243373873689104,0.9374314198812902,0.0655172515247492,0.4583788016545226,121.19050156666668,174
0.032758057047181,0.0407831947642333,0.0223604502359808,0.0286980730071379,0.1450894578127218,0.0062158265737959,0.5862835161007138,0.1520607083079492,0.8788446256642484,0.1662086579859154,0.6236264729472577,0.2155302276971912,0.0589554177342464,0.984797951803565,0.5875033027379275,0.0319301964002245,0.6321574500180169,0.4065166054144056,0.2019253193544631,0.5188555884658822,0.3199934496147828,0.9253904239370624,0.0519335112144717,0.4383595678284365,121.4818542,175
0.0310463204992736,0.0393761321580432,0.0228934994890321,0.027409921454365,0.155791134276519,0.0071336388446275,0.58200919022519,0.1937603891858645,0.9211345969174244,0.1619597835161578,0.6219095451236336,0.2213581260787531,0.0569001641960316,0.982819868591761,0.6181465966203132,0.0354220228180421,0.700670078939655,0.4009437617077522,0.1996632627132265,0.4490796237196867,0.3122799657137532,0.925852502794984,0.0574357822443122,0.5221782769082851,121.77708726666668,176
0.0324616957431788,0.0381689233649046,0.02379306259398,0.0283261470348563,0.1214991699028535,0.0080854973141814,0.5848600230494152,0.1434669776610353,0.92280654953401,0.1668138854771731,0.606139983314232,0.2159345413050175,0.0576626819153417,0.9798394345864816,0.5972292197939646,0.033771195980268,0.6691943513241514,0.3815351755835913,0.19558379600704,0.4632827675431045,0.3197497796196399,0.9170583721978872,0.0710135619033228,0.4459961046075075,122.07605306666666,177
0.0310917546240694,0.0376741560872516,0.0211562055704006,0.0274227841139613,0.1334340594404153,0.0076043413221829,0.5898899520470412,0.1623988253328011,0.9239290512014297,0.1620787110650201,0.602166479201992,0.2250364546450313,0.0578857004663477,0.982932515973503,0.6033213820980278,0.034286947884623,0.6412093676637279,0.3827657178711468,0.1943206697463526,0.5224417303941724,0.3069783662776042,0.9150908872541446,0.0544558271477561,0.4682970724614033,122.37859710000002,178
0.0312129460493438,0.0355606740814795,0.0212530602609716,0.029639968679451,0.1437209159753903,0.0054640395202158,0.5810255289278675,0.1579035044975463,0.8915968153309319,0.1634030208505474,0.5395836120751409,0.2092160389372934,0.0588050375480066,0.9851001184853756,0.6016709723192598,0.0298561069599463,0.6784871804862526,0.3876108194832742,0.191075122967762,0.4854996973021199,0.3180407539428719,0.8664223408078965,0.0686136395867442,0.4459885199314795,122.68455853333334,179
0.0305677745781531,0.0363237543087958,0.0205683871258411,0.0269495704328865,0.1163089172741158,0.0092638193458086,0.5770601940296648,0.1335884646284342,0.9187477229783728,0.1612999430337825,0.5437469654232168,0.2366862009602023,0.0568022025633538,0.9808514177784587,0.6010228819532715,0.0335301516236378,0.7015889386727784,0.3723204274532449,0.19929306192283,0.5092833111800859,0.3046679668629555,0.900783393953206,0.0467061587526707,0.5587032221123374,122.99377023333334,180
0.0297101838257513,0.0319204317304309,0.02057117411298,0.0272382155717863,0.1321074997529804,0.0062511612175003,0.5799032361698725,0.1417606962020903,0.8935173660782368,0.1604974695350713,0.5488531474546667,0.2295373749353008,0.0568761043675065,0.9859004479728356,0.575297526113364,0.0243899644721467,0.67173978194259,0.35360492907153,0.1912038619560821,0.5113515707188224,0.3086012325251337,0.8911956238513553,0.0487897376428744,0.3931532965455871,123.30605943333336,181
0.0288109555346683,0.0322009729078466,0.0191577357409183,0.025818757498607,0.1235999099708846,0.0081893842656293,0.5718175217161202,0.1391231468794944,0.9107618748472682,0.1524096064228871,0.5400930430416646,0.2297991269375952,0.0552715553868413,0.9834750794000284,0.6057875946628941,0.026131521352069,0.6769870100060804,0.3595132256142424,0.1988233427528117,0.5646693879594921,0.298857614464164,0.8875400061719827,0.0483963501850984,0.452971319441654,123.62124773333332,182
