Force_X_wavelet_scale_1_ratio,Force_X_wavelet_scale_16_ratio,Force_X_wp_ada_entropy,Force_X_wavelet_scale_8_ratio,Force_X_peak2peak,Vibration_Y_wavelet_scale_16_ratio,Force_X_wp_aad_entropy,Force_X_impulse_factor,Force_X_min,Force_X_wp_add_entropy,Vibration_X_wavelet_scale_16_ratio,Vibration_X_wavelet_scale_32_ratio,Force_X_kurtosis,Vibration_Y_wavelet_scale_32_ratio,Force_Z_wavelet_std,Force_X_wavelet_entropy,Force_X_freq_std,Force_Y_skewness,Force_Z_kurtosis,Vibration_X_skewness,Force_X_wp_dad_std,Vibration_X_wavelet_entropy,Force_Z_wp_add_entropy,Force_X_freq_mean,wear_VB_avg,cut_num
0.048907306472436,0.1720076385970269,0.1332665197919224,0.0378563439262529,0.3849114035380817,0.6952683194071662,0.3848833011483338,0.3781951878766741,0.6959873076978057,0.1565966372810137,0.890958076883656,0.070957530561431,0.2615554248513971,0.0395633061113674,0.2268471721800893,0.18543063889794,0.5617867111240222,0.9935412438347774,0.2039956666849182,0.4611387445915237,0.2809994909586277,0.9672061272491674,0.029535884371009,0.393451188334873,92.92310751,122
0.0485364883218284,0.1589251852080657,0.1225117827807057,0.0380475611359172,0.3896922918813819,0.6710609705593001,0.3577258197722063,0.3579887522834672,0.6497739404689715,0.1622895842215585,0.8831818108257488,0.0701531465712499,0.2552008019859994,0.0414240350816,0.2301837142526042,0.1697744975482455,0.5216395445562573,0.9719512959409364,0.1879948983544095,0.4590677539272854,0.2858597371163958,0.9721074200262172,0.0261866113917346,0.4463601424749899,93.09420879666668,123
0.0487936177832997,0.1579278055180301,0.1172690649980077,0.0384989014347467,0.3920935017216805,0.6467715813971202,0.3612782389001184,0.350464652639621,0.6301144343680052,0.1632568590940145,0.8706090882459845,0.0665212130526535,0.2629555217007003,0.036350715202251,0.2261834100246614,0.1692512396005039,0.4858549450281481,0.9741618603177112,0.2046433533502548,0.4699082714622529,0.2859080754963341,0.979607513552736,0.0295262814833247,0.4996970772414311,93.25737267333334,124
0.0447160519508942,0.1521773180195366,0.1225984937472215,0.0373527067841325,0.3646906948026941,0.6522008139501545,0.3374461232188608,0.352549561691177,0.699917320628752,0.1615735069929665,0.8578071469340143,0.068833552197743,0.251339576528351,0.0386087397174507,0.2282395736054025,0.1631765346120758,0.552880464876035,0.9756128560411604,0.2014282058792751,0.4828038665094424,0.2997655994363818,0.9799795557415508,0.0311803247392404,0.4271434836735907,93.41259973,125
0.0444987205538626,0.1479637475172843,0.1065607777408048,0.0352524136368202,0.3615791272795535,0.681738013422045,0.3344585834434398,0.3534895420626269,0.7068756547970594,0.1533030456280645,0.889953376230372,0.0622051595604525,0.2665915731504403,0.0403411127820519,0.1970880964599854,0.1586266484997575,0.550910802676508,0.9718576183665352,0.2021417062679853,0.4561438147145457,0.2748801306773453,0.969232979363452,0.0229351567156022,0.4264126595861159,93.55990376666666,126
0.0436812924030656,0.1459403282872584,0.115046147541967,0.0369261451759514,0.3495732241041035,0.6436427143951622,0.3217194885839603,0.3514047777457925,0.7347188556238792,0.1584870374033368,0.8661519583450197,0.0699436617725061,0.2548677409495946,0.0426867777657363,0.2222316958055916,0.1633118692878862,0.6047664458948938,0.973754955020266,0.2073954482272363,0.5211045247780518,0.29193380581237,0.9786697412429968,0.0289931828681668,0.5046538431964246,93.69931161,127
0.0416633148998509,0.1347429377845525,0.1062777211275799,0.0356976559910675,0.3499658986408659,0.6335154280617449,0.3265024759481525,0.3384434267350998,0.7087757226038958,0.1575984733453377,0.8451870063111119,0.069573557663578,0.2572451402190577,0.0456631025579066,0.2198743628008408,0.1440981584063856,0.5391934179305562,0.9663635098476244,0.1967654846695054,0.5369039814353592,0.2823187574326195,0.9785334707065216,0.0277940846797618,0.4187193851601004,93.83086290333334,128
0.0470334989260002,0.20090674767163,0.1116234583778776,0.0310555252178103,0.336108963794911,0.721924747850913,0.3512440289514262,0.3087750545645501,0.6315906376746273,0.127532091843691,0.9247092240519622,0.0465419918066704,0.315182510465435,0.0257319969648155,0.3741264752493498,0.1867828152399096,0.5943465643173735,0.9709871159581086,0.3735958854299721,0.4135721662427634,0.2365209156275221,0.989163050672754,0.0470343051836433,0.3573697588965006,93.95460987333333,129
0.0484975975815252,0.1857186999673994,0.1130512138507999,0.0298575670198493,0.3637025529362432,0.7716607369827331,0.325216706529142,0.3177635318627594,0.5772268826487499,0.111911285304384,0.9374092253398972,0.0340715032431247,0.3246604841117998,0.0152387574630531,0.2931283736418747,0.1714016769914063,0.5985057654222344,0.9152032865258828,0.3187950646033827,0.4511093168001965,0.2149116340249089,0.9830108971278798,0.0352414130962623,0.4796917314341616,94.07061710666666,130
0.0408757050531316,0.1768274909708847,0.1051752143329601,0.0273779066248047,0.3566902617208953,0.7537185582851993,0.315513516902528,0.3197926396987312,0.6015889321212019,0.1112080167517675,0.9241981457263442,0.059990521405235,0.30930716747208,0.0271946781504574,0.3563573753825994,0.1617389195601887,0.6019680511860871,0.919092092232351,0.3131767350950938,0.4980875611286467,0.2145888647528115,0.9834637782379246,0.039705655322506,0.4043447470196508,94.17896128666666,131
0.0389083722450262,0.1709441103329579,0.1013835181345469,0.0274902314191041,0.333211383468481,0.7339879324527665,0.3126669585276534,0.3173680454010312,0.6551120919627363,0.1176353365682492,0.914573227885602,0.0647543348166754,0.3022818557356367,0.0262452783581688,0.3589548303886267,0.1540622247429272,0.6247761452873568,0.8984132783303712,0.3007575025465808,0.5180607638845917,0.2214335643277883,0.9863898631292622,0.0330218114825109,0.3076510372297064,94.27973097,132
0.0382633518909635,0.1634096768636729,0.1042083392193178,0.0277062978816523,0.338998643860982,0.6991975747634808,0.3152003407685732,0.3370181159908534,0.6753204968213693,0.1153131745382032,0.8947525251777484,0.0604689330844497,0.3013465708861633,0.0299307747502609,0.3683233576496414,0.1466705605172711,0.6140197742205077,0.8986617004111227,0.3076679842491909,0.4473337030466444,0.2502335206333372,0.9900716556059678,0.0377873750684406,0.3267055704625885,94.3730263,133
0.0399666341776316,0.1581798908651672,0.1015453125437318,0.0262053004729071,0.3706592796064024,0.7143878867657739,0.2956385452648276,0.3434019034092092,0.6123945033917513,0.1017675113067482,0.9081195532499702,0.06315064601911,0.2950209846382482,0.027261699445618,0.3645415371813566,0.1344356075819626,0.5494619106319276,0.873618063282658,0.285319249195976,0.4868445609784577,0.1970004760779124,0.9906919425303032,0.0359601753746384,0.4058716823611691,94.45895874333333,134
0.0387017488079752,0.1535971153852015,0.0958574942295498,0.0267735227574341,0.3345273538009556,0.7058646004132062,0.2995073333180964,0.3009110366841677,0.6282201045485999,0.1097059228116421,0.8901016163922072,0.0685423282902016,0.2941683123378955,0.033124099655725,0.3588213142069071,0.1299208739825311,0.5626970857535373,0.8682464492500079,0.2885500985400839,0.5367096710268783,0.2036414973627006,0.9934174392102976,0.0323110512217203,0.3856646701728816,94.53765081333334,135
0.0389358327983377,0.1445714395038094,0.0920513077758491,0.0276007586065707,0.3210206663252535,0.6949413005172145,0.2820902323879012,0.292677597591588,0.6509525339148917,0.1138845695496343,0.8703716949935654,0.0653083850779395,0.2814302650392986,0.0306678218852765,0.3631294098475786,0.1173980621690128,0.5616351314474163,0.8547399608659916,0.2611649478008669,0.6362081200738602,0.2051354797303622,0.9931910645087156,0.034265134085941,0.3936455263241976,94.60923579,136
0.0363069965060938,0.1466368603300939,0.0969577207991376,0.0268977954269914,0.3496279944103794,0.7098705263349234,0.306628155023239,0.3189483754875796,0.6249714932784554,0.107299752290097,0.8976029055607924,0.0660277963604782,0.28760947770836,0.036652718957896,0.3638926848736819,0.1207762224133991,0.5973507538923105,0.8363253284036128,0.272814019004308,0.5382468552482444,0.2026051860617995,0.993727498639447,0.0310036162017113,0.3427952118651534,94.67537071666668,137
0.0364948210260471,0.1386452705131798,0.0929195639949332,0.0278384175788503,0.3330546472811983,0.7019465534824879,0.2942634956410602,0.2823788521498754,0.6089837963794861,0.1123122059768843,0.8740359405394266,0.0640989862731185,0.2628148903556414,0.0253941550666657,0.356788679935829,0.1118708151709754,0.5726696943842665,0.8273915846590244,0.2330198815263268,0.5168606541814692,0.2052308306813386,0.993892483483884,0.0351766599697648,0.3793526219014013,94.73773812666668,138
0.0343025796806624,0.1371498333719326,0.0906941388730189,0.0259524433479415,0.3237887058772978,0.7286438174220848,0.300364745028056,0.2959329984974989,0.6517735541246868,0.1048151090880756,0.8893446970213238,0.0718669320993497,0.2679687147584614,0.0345990043290581,0.3680438754764876,0.1129459433868449,0.6047612392533511,0.8243267159426245,0.2614559817204461,0.5716658555763315,0.1914948030618894,0.9929275984728222,0.0303577264040357,0.3325109055586613,94.79638462,139
0.0320798226414113,0.1298605740661001,0.0842246486831143,0.0269141625454442,0.3167253574653983,0.7116176414741809,0.2811132386044211,0.2529601191529211,0.5999484600273877,0.1090289245352608,0.8741140196090593,0.070476548358134,0.2584871863022285,0.0340426228903084,0.35369452448398,0.1040487161087042,0.6158579654510747,0.8170868389510023,0.2294346378261461,0.5494446003100751,0.1967600673664231,0.9932861228543548,0.0283340678026917,0.3131353440303568,94.85136200666666,140
0.0308038123402159,0.1272121828357622,0.0852219579755083,0.0257768026092575,0.3925713124189645,0.689156849135299,0.2960759447291839,0.3610864906295776,0.5994796706988885,0.1015461439337208,0.870160757456878,0.0766072665788523,0.2558449456179814,0.0382713168386266,0.3652169603729708,0.0994758270074303,0.6119977430658446,0.7989708512287832,0.2381810701905815,0.5545132362409875,0.1907598409006544,0.9934051537170978,0.0296858614375538,0.3367123528800722,94.90272718,141
0.0320435645052921,0.1186827950605887,0.0851418898204222,0.0280833916401164,0.2972379877134485,0.643797296113203,0.2624355785856808,0.2586817326758582,0.6607747854820908,0.1117725618197179,0.8388482827695822,0.0765503609797879,0.2414372050013209,0.0443460791197064,0.3600002652959891,0.0885801471092808,0.5864735116862791,0.778193159149275,0.2161858467409479,0.5212114616888519,0.2103279984405931,0.9960508103416512,0.0287808582153188,0.3610658846561697,94.95054198333334,142
0.0324227881209592,0.1166198081380879,0.0805494504613973,0.0269969378127297,0.3221024197991767,0.649844639319765,0.2562153880515528,0.279528835162533,0.6372407667318285,0.1047599461045554,0.8458916766331444,0.0786631144057373,0.242982846194912,0.0460876969394382,0.3562857672704286,0.0850270289111876,0.643676411962034,0.7905273779728347,0.2201630899674865,0.5798508573379124,0.2020182102652319,0.9949093681307638,0.025944603512202,0.2834899181287562,94.99487307666668,143
0.0281721255460724,0.1121951712975462,0.074582849504647,0.0253665214663096,0.2984892132478074,0.6522035993053611,0.2601099957118738,0.2276056271751265,0.6084892001288402,0.1031908679272776,0.8351269004216181,0.0804106723489384,0.2329039602015159,0.0395609535656875,0.3634357290192871,0.0779384805384228,0.6558042671764083,0.7641176262380523,0.2118856478258485,0.5678830364785827,0.1871209951906188,0.9939263652436432,0.0253299230825169,0.2609477247889968,95.03579181,144
0.029177167858525,0.1121272111472816,0.0835302660955086,0.0251460776507681,0.2790499469573494,0.6175812678105045,0.2739238109246415,0.2334988823510648,0.6654124504013408,0.0980510624335621,0.8379651697454086,0.08091003913161,0.2299801438628123,0.0410821565091549,0.3615659828685251,0.0789301246261382,0.5892303834740156,0.7557354184639091,0.2074273557451539,0.5793562070747086,0.1862856649894781,0.9931575750721476,0.0236428639663687,0.3538912751819318,95.07337407333334,145
0.029043521428554,0.1052694942322428,0.0812267992145338,0.0275295293527625,0.2931611935308181,0.6211487255809539,0.2524559866835078,0.2336516429496933,0.6338342025311745,0.1058070789402765,0.8143850891114037,0.0794456619574859,0.2262244363000463,0.0579185972957709,0.3558515338907538,0.0710007825222103,0.5926958595123147,0.7334083581866131,0.2084141514627372,0.5615794490369912,0.2020204470711567,0.9956022445681598,0.0255155604609497,0.3491775379589862,95.10770015666668,146
0.0273819393686134,0.1031180130846724,0.0802306687238987,0.0272686729544566,0.2920629906096859,0.6381138108006132,0.2475610954952517,0.2479673948453316,0.662834515424468,0.1063572648138231,0.8212058850038186,0.0844911183196394,0.2205058194453135,0.0454702019245404,0.3520662848920114,0.0691138240062692,0.63010246170712,0.7257821185791822,0.1995469134604145,0.5517490654880947,0.204749017765424,0.9971360993916158,0.02341410650509,0.3073578739833809,95.13885462666669,147
0.0281789184469972,0.0979397809712944,0.068729907181403,0.028174235429329,0.2866933834160584,0.6381860376441635,0.2514938507008158,0.2298107060516616,0.6462188539072722,0.1101139338664597,0.7846427605930172,0.0919014269231181,0.2191799784894675,0.0523164555518349,0.3590069401519786,0.063882901624081,0.5944263678208429,0.7133355864815593,0.1949801670628863,0.5893413270160166,0.2046371119953354,0.9942800080299226,0.0224640221507574,0.3572620729563046,95.16692615333334,148
0.0313762841949524,0.0947950042213354,0.0710093398152348,0.028123229458647,0.2924143358093384,0.5920781007929913,0.2498240953361008,0.2459800578436307,0.6616353786868598,0.1098186486378335,0.7523315765014429,0.0829918481985605,0.2092611206443775,0.0518504544589419,0.3526785383292284,0.0610486590049302,0.5544921370785802,0.7066033672167663,0.1797344072637186,0.5918395606645226,0.2177450731663109,0.9888193019496287,0.0260719802581278,0.405993701665114,95.19200739,149
0.0276571924132879,0.0916178020938959,0.064474041014473,0.0281361043000343,0.3180162558350876,0.5953080444084953,0.2432902781658977,0.2781360388796682,0.6547030897356215,0.1084646237578845,0.7672407518526347,0.0856882740608105,0.2126406338902715,0.052868944561147,0.3566701408997515,0.0570771180899096,0.6166075746970238,0.709531501182754,0.1945732577290192,0.5998023103412423,0.1991131644556913,0.9922451924386309,0.0232698879779651,0.3266699426040266,95.21419481,150
0.026978367237056,0.0898199144135375,0.0645588460745577,0.0264119878044064,0.2876596794277539,0.5940631462348751,0.2237828359306846,0.2476110691063212,0.677171685035173,0.1065680041934604,0.7712761412229481,0.0797923071884468,0.2117232208566622,0.0642487821885203,0.311616406315263,0.0565469703679913,0.583069339987265,0.686743619029814,0.1793924127695905,0.6138175575252677,0.1947726948239379,0.9947236147917266,0.0201427568877793,0.3656191732070564,95.23358857,151
0.0235265622616586,0.0871232157004321,0.0596277343253598,0.0270948114170568,0.2767846809820681,0.5819354519417128,0.2350244802289554,0.2455393420560588,0.7010010997400026,0.1108932764375659,0.7215001772686819,0.0872527982181627,0.2034489660569818,0.0548619812453449,0.341825662894778,0.0546342545877351,0.6188371051525038,0.6959066197084635,0.1769958973776632,0.6633056472760224,0.201250821164955,0.9847178575890296,0.0230308143043413,0.3235177189838852,95.25029235666666,152
0.023278581496594,0.0829097297660475,0.0524197673155843,0.0273366625703145,0.2702305268133608,0.5556662930161821,0.1973093769244943,0.2271462640301486,0.6857594250939539,0.1107175584841305,0.6989133188748646,0.0840903009829993,0.2038986473557043,0.0455116900294409,0.3289379134196076,0.0512723978526367,0.6255699896047574,0.7047742630363888,0.1660833170179344,0.6092275010405013,0.2030386594674185,0.977527443101736,0.0252810998356473,0.3175813348659994,95.26441322666666,153
0.0237008875222962,0.0799775498792501,0.053275362543505,0.0264595800902866,0.2802424523431062,0.5565452987492224,0.2100618303838061,0.2404606854376817,0.6847670665225676,0.1094600637096165,0.6964963460086843,0.0870168712615201,0.2029986580281418,0.0501703729471602,0.3195308090656145,0.0523209556145537,0.5865064265818395,0.7038271611114778,0.1622714953745972,0.6669159184854201,0.2136783154525134,0.9778158263347282,0.0257812636934124,0.3712666769209815,95.27606147666668,154
0.0236694487407382,0.0770894836115877,0.0515292331878943,0.02689991457086,0.256468533908824,0.5273905062954918,0.1975409090500169,0.2296568810392938,0.7246382290028706,0.1123019238041457,0.6987863068249381,0.0840025704234535,0.1970807879393129,0.0548560979390638,0.3276547413319756,0.052286970899584,0.6473519817154242,0.7030029850155528,0.1622638871241256,0.6567179902701955,0.2068314938158017,0.9793732798188431,0.0245829256781483,0.277925691921133,95.28535047333334,155
0.0200766781514103,0.0733239501640515,0.0539327215879959,0.0256069870173083,0.273177896223046,0.5642071646588523,0.1924785363520285,0.2451994373056383,0.7117985139037752,0.1044759744953073,0.7044482314435395,0.0858217062904307,0.1960825131630527,0.0536091898709045,0.3178865204025572,0.0491898085265244,0.6421229464962648,0.705417067364217,0.1604597427516034,0.6471929777055007,0.1978192544520907,0.9780770334978044,0.0238342123676067,0.2896624034675853,95.29239651,156
0.0199486873239744,0.0711489172626121,0.0476191885878572,0.0253417663499889,0.2684616015370124,0.5158127879887512,0.1972395125934828,0.2413525170465087,0.7178829768200834,0.1073557704157263,0.6758841068026807,0.0879560845207693,0.1910770102985303,0.0544400237660287,0.3166685819887708,0.0482930188332242,0.6054127894245354,0.6961657478319602,0.1584230641277141,0.6839859969407016,0.1927024811888728,0.9731187132122378,0.0219734696053598,0.3315992126246683,95.29731865,157
0.0200728662505615,0.0689885910870278,0.0486540182190128,0.0250291550586417,0.2725313144680483,0.5400938854958586,0.1708517843580478,0.2433056220457861,0.7116339834888517,0.1036073046434299,0.6800492347293817,0.0876962031729983,0.1905853522728388,0.0543118614192877,0.3137616651419085,0.0471431894837685,0.5969856809972841,0.7074124046131607,0.1524899445005466,0.666059627835547,0.1907587258793149,0.9734898365416024,0.0206637740406858,0.3538004878108077,95.30023858,158
0.0202357746329366,0.0641326644444308,0.0494987516565532,0.0262435624966407,0.2719594545441187,0.5030766042970025,0.1826265411671293,0.2529442659183839,0.731958254041669,0.1104849285264498,0.6207095402520886,0.0880705332405024,0.1832721316305493,0.0522416161410909,0.3135473878220196,0.0430189350896575,0.6291438400575942,0.6948816299108348,0.1493098119076891,0.7302643680855495,0.222714761097151,0.9588940306909388,0.022632745540493,0.3124513702301941,95.30128046,159
0.0179205465666324,0.0625506758900118,0.0464383915755242,0.0234208959856701,0.2820680978205293,0.536512281835144,0.1775616899003931,0.2550656573326769,0.7115206671773546,0.0996770092135101,0.635597871683282,0.0902250865399251,0.1830308662019402,0.0630912447768929,0.3096202945088833,0.0406267217890987,0.6364781041659476,0.6855452453908703,0.1551637428476109,0.7398443227809538,0.1857906769612024,0.9694799370174148,0.0188867700503515,0.2942471134288216,95.30128046,160
0.0334252773982133,0.1232083343977749,0.0959327699515572,0.0245496863008234,0.2406635149174175,0.5570501457473963,0.3012742903212081,0.2060869028840802,0.7493573502780704,0.1730144932073669,0.8224889505529406,0.0794459095461153,0.0769515374481371,0.0358498770484207,0.3123715065922682,0.1086846650893206,0.7154082269553854,0.6712695301589234,0.129548120154359,0.2603726699934818,0.3308808980152511,0.993424831169342,0.0512729419074539,0.3427609695269244,95.30128046,161
0.0291438750788402,0.1081986918953439,0.0828169698117286,0.0258079527475528,0.2284027479970502,0.5074042834647587,0.2795785358070028,0.1590905632020201,0.6988967675218943,0.1648424070777022,0.7479583612738053,0.0827564239778537,0.0782871237042543,0.0357580465153297,0.2808266506563247,0.0958366357979274,0.6811062991611074,0.6606151469806197,0.1105702409040939,0.3528519837643269,0.3002697229618071,0.9732882870988908,0.045220832453658,0.2369406610120923,95.30128046,162
0.0299262272277366,0.1015283554278382,0.0795751616634602,0.0270651835237216,0.2320075564505823,0.5067066323938516,0.3002619934733535,0.1799290934135525,0.7272915207274414,0.1632085250748175,0.7175884023896221,0.092785166420209,0.0775533953721615,0.0443592515895597,0.2815305538105459,0.0876427076569595,0.6450968226774322,0.6258480790910534,0.1122998273115342,0.323950701655849,0.2896825928247707,0.973291790777666,0.0422458778336415,0.2966590635914997,95.30128046,163
0.0294092508420323,0.0944796448956658,0.0727678876877154,0.029785557244292,0.2379361790978165,0.471619471670013,0.2632081269747247,0.17792397992164,0.7102592581019981,0.1673781219719439,0.6816229253188999,0.0883935232785045,0.0779868985129429,0.0414869223985934,0.2911828927860195,0.0821021149579277,0.6238073830425716,0.6171584408047277,0.1046093286799589,0.3599040161988935,0.2980363004819621,0.9598570375848152,0.042163179708991,0.4889985311041458,95.30128046,164
0.0301759193577092,0.0887280846229549,0.0722210256782362,0.0307075171486811,0.2240712393864895,0.4520009457854936,0.267068865284756,0.1940973321502659,0.7700052385691951,0.1762912748830301,0.6652049093067959,0.0806289172914167,0.0805319325006969,0.0336836718255892,0.2782855402462184,0.0729007096190541,0.5945037246506284,0.5906633154523181,0.1025797686950726,0.4046158010646181,0.3214030154564385,0.938882262855826,0.0444725104625636,0.3674595502202795,95.30128046,165
0.0264992330420093,0.0831356572010249,0.0696452003566736,0.0284501651818348,0.2545062781591578,0.4762889281708032,0.276222272395966,0.2003689384391061,0.7101149417516367,0.1659367227419559,0.6606755168181142,0.0948049798913169,0.0779026615412014,0.0445192339676988,0.2922087554377645,0.0658630729060474,0.6227882031888291,0.5946063459983199,0.1078828663443346,0.3724249354609335,0.2944600107429789,0.9501252815558956,0.0411443191905559,0.3215471081260913,95.30128046,166
0.0274348815845936,0.07917794827264,0.0698161327868205,0.0303286889561699,0.2110704381098261,0.4325812258723819,0.2453633418794162,0.1827341409869708,0.7835923323028131,0.1694924183131876,0.6686551036919238,0.0854055722777671,0.076284941673642,0.0413800029742037,0.285777246838731,0.0577915462717755,0.6388327999258048,0.5728677244787815,0.1035416403046651,0.3621370730791745,0.3072318553030325,0.9400876518994682,0.0422126094816288,0.3058419515511304,95.30128046,167
0.0284073417766131,0.0765063359835857,0.0609336196270844,0.0307714689289577,0.2038660851096343,0.4357231678425387,0.2649683913515081,0.1675117799073717,0.7748806784119204,0.1744274368599295,0.6736242571707367,0.0886824428504104,0.0778043574218467,0.0479266013253493,0.2873687257020385,0.0565860105394031,0.6615359812545291,0.5771564769446714,0.1084928679217395,0.3890957499606841,0.3090624944515294,0.9478674609022224,0.0440840049742473,0.4811838516119895,95.30128046,168
0.0287291135523293,0.0726586452231555,0.062963707215669,0.0288227483242333,0.2171904101634147,0.4309414396473235,0.2395723369313187,0.158564207461021,0.7285083850453825,0.1671360576383393,0.6730701231911466,0.093497025573668,0.0766672790842715,0.0477059631550707,0.2836662828676816,0.0518758318826853,0.6829704110245332,0.56263255598878,0.1092248424270328,0.3893455716580031,0.3034707126209266,0.9475712232005796,0.0398891859442882,0.3993397282077541,95.30128046,169
0.0242933920621883,0.0671442324032716,0.0616482531945276,0.0279379745855314,0.1760553380077046,0.4312883712547442,0.2233852842414057,0.1468703087464457,0.8090208284525913,0.155388673352671,0.6439163672679179,0.102751747866255,0.0689733231198429,0.0536293875817651,0.283391267918574,0.0444194464631127,0.6152379612415025,0.5448556093191352,0.0993459795740795,0.4509353981000552,0.2826703011567843,0.9366995357376846,0.0390605723009177,0.3428686244632678,95.30128046,170
0.0228794005207045,0.0712835233837485,0.059574859494144,0.0250857254972501,0.2004820577970715,0.4662154851341043,0.2358862669023644,0.1681038326251641,0.7867622305031713,0.1535290608103342,0.688571258805932,0.1017940713747823,0.0666266155101228,0.062112071274275,0.2809144265443404,0.0454686267761316,0.8082578134462932,0.5412979176380442,0.0955844068133383,0.4033957494558243,0.2869054325622316,0.9566054983194232,0.037241207145033,0.3352719559414466,95.30128046,171
0.0232873298997903,0.0686017076476692,0.0573140905676833,0.0253163939886041,0.2212005604356916,0.454025627256823,0.2165153852601858,0.1892862960183558,0.7735110075682882,0.1493403008338566,0.6835084170062738,0.101590461841312,0.0711030451092301,0.0715773481757019,0.2722417987832382,0.0414247512971803,0.8802967156824438,0.5406302207417054,0.0913543076194496,0.5100139262391904,0.281853099997306,0.9575377335986354,0.0378496907843036,0.3773470285956023,95.30128046,172
0.0226025424620515,0.0639216474917286,0.0526061360343207,0.0244377371769661,0.2158726895424195,0.4427202092760851,0.2264661340320012,0.1614988098412018,0.7399201565777939,0.1456270364830202,0.6473753548687037,0.1124790227030364,0.0677989578945995,0.0790326548925041,0.2807683247687447,0.0372881114911548,0.6812142620311488,0.5367014793589445,0.0991941280597435,0.4615278349490433,0.29746650974706,0.9516788336387192,0.0322497837040687,0.388395781782462,95.30128046,173
0.0211478654431498,0.0610577521566986,0.0556995717292082,0.0253481509489075,0.1874465560007496,0.393342709934263,0.2158209568575272,0.1534400216332509,0.7929816822743763,0.1436400231448981,0.621173978228587,0.101009950211744,0.0699970046953614,0.0620132796391693,0.2775325375367291,0.0308425261948401,0.6489701810370937,0.5300334577878918,0.0925319758222777,0.4210815669947647,0.2621046240719217,0.9178437301111456,0.0395425152119407,0.2715372586323565,95.30128046,174
0.0237132982254552,0.0600866439420117,0.0565200117155855,0.0262486884968187,0.2093723591247112,0.4019056994548941,0.2230324349947376,0.1695194717982936,0.76878455925123,0.14784015860904,0.5927610711204739,0.1037074554239042,0.0711514858271529,0.0682150145473546,0.2728298183099669,0.0319492979048446,0.658284371843723,0.5265468671024729,0.0956183097081273,0.4942099484108398,0.2718982231936733,0.9043165626629388,0.0403479442637252,0.269029738873435,95.30128046,175
0.0222659674560726,0.0583107216265281,0.0555631916370233,0.0247484680267576,0.1960648080717075,0.3816071621474767,0.1915541482721563,0.1713625051455725,0.8033100864767804,0.138834124098657,0.5918626389990507,0.1092405519277436,0.0726382579855369,0.0690230638013432,0.2745923076760324,0.0306590627777978,0.6329193986369032,0.5081270362939478,0.0906540841895437,0.5381392198054027,0.2550672324355316,0.9123319798874284,0.0384750379274886,0.2994991085407678,95.30128046,176
0.021930268763313,0.0552548366578201,0.049090608808476,0.0251558928283555,0.183048772254531,0.3406162888040913,0.2018250887757004,0.140103489121384,0.7804978942965944,0.1407583852354452,0.5678179758457661,0.0981693564988401,0.0716753810552492,0.0617556812819547,0.2731478695420354,0.0299024442664466,0.7189274773030238,0.4903736145051248,0.0857301729711279,0.5375879948814648,0.2550157041697061,0.8834938381779718,0.0421412247435776,0.5432865714448792,95.30128046,177
0.0205458460493401,0.0526401976665192,0.0546044741749272,0.0234365755377706,0.1495036709049702,0.3694857723558449,0.1855527259144947,0.1191599915492321,0.8253764878104319,0.1296499509829601,0.5573069910891321,0.1030033466282162,0.0699921276109249,0.0716642909081534,0.2675897803417458,0.024791040610618,0.8653814844741048,0.4898130779016574,0.0817640828295352,0.5474624584412773,0.2597823429559317,0.885405686923376,0.0452737450092756,0.3833575403981999,95.30128046,178
0.0206541256142102,0.051835326015163,0.0532135446241766,0.0222260573334267,0.1557110218388033,0.3974980240188189,0.1836935612920746,0.127291166058169,0.8263979276876489,0.1298896123088476,0.5727724563997709,0.1190163023103015,0.0634758009829706,0.0852443397405363,0.2694446569363573,0.0244972551505918,0.675103020881267,0.4748006971339325,0.0907826808003182,0.5368148147123254,0.2523359921641382,0.9099164214321832,0.0348233273226512,0.2425147729951077,95.30128046,179
0.01704015223621,0.0478851217042469,0.046085599204867,0.0212801024293097,0.1538748151459036,0.3913966714915659,0.1748028339828683,0.1360979121080143,0.8466313661876059,0.1205725842231459,0.5545847985187801,0.1225930221787947,0.0636822200619378,0.0950771008629607,0.2741740997980704,0.0216728185813473,0.6755032250076467,0.4767807655789896,0.0865111337490477,0.5302873429854785,0.2262301249957132,0.9048513381497322,0.031515365697596,0.2459889002704476,95.30128046,180
0.018701691024794,0.0457885925058006,0.0461968355626957,0.0208640228811249,0.1432946944252038,0.3900214258297215,0.1552256575603261,0.1315460846179657,0.864808511337737,0.1207445108913074,0.5582300055246885,0.1260184473083831,0.0608407486860329,0.1058462050639831,0.2749340681161624,0.0184338915062296,0.6314695248389373,0.4818673573644357,0.0861447245105445,0.509801361969505,0.2319314466243749,0.9039605167489756,0.0333141039717016,0.309091410353021,95.30128046,181
0.0161553318143966,0.0426409166262316,0.0394253269626405,0.0214896435910072,0.1530021271595295,0.3681804105913261,0.1643410341402217,0.1287560904298084,0.8380294476997603,0.1145826134782719,0.5466082492397819,0.1300864477534746,0.0555438954377692,0.1140842960422992,0.269904269460451,0.0128128335564678,0.6605439464706215,0.4699343631166826,0.0801983740900164,0.5514344446146164,0.2117024041050763,0.8959735768888047,0.0287692856941507,0.2534938390436816,95.30128046,182
