Force_X_wavelet_scale_1_ratio,Force_X_wavelet_scale_16_ratio,Force_X_wp_ada_entropy,Force_X_wavelet_scale_8_ratio,Force_X_peak2peak,Vibration_Y_wavelet_scale_16_ratio,Force_X_wp_aad_entropy,Force_X_impulse_factor,Force_X_min,Force_X_wp_add_entropy,Vibration_X_wavelet_scale_16_ratio,Vibration_X_wavelet_scale_32_ratio,Force_X_kurtosis,Vibration_Y_wavelet_scale_32_ratio,Force_Z_wavelet_std,Force_X_wavelet_entropy,Force_X_freq_std,Force_Y_skewness,Force_Z_kurtosis,Vibration_X_skewness,Force_X_wp_dad_std,Vibration_X_wavelet_entropy,Force_Z_wp_add_entropy,Force_X_freq_mean,wear_VB_avg,cut_num
0.1167172322733016,0.1706660574729793,0.2039874408001153,0.0913984778261615,0.3104063869869959,0.5866271711058781,0.5674132670702453,0.305107902905624,0.5176520997094401,0.5630443983313268,0.7777748437857958,0.1160631861538637,0.3489799273272087,0.0728618151245144,0.1945604663210902,0.230309365818762,0.4658374247984743,0.9554866667534142,0.252825137834399,0.4397968292052805,0.7152398140978045,0.9845240187971832,0.0950857436684656,0.4954883179894202,94.38800470333337,121
0.0989913985527103,0.1648166065935209,0.182234452107445,0.0793329880959151,0.2852248984980783,0.5949768240496663,0.5511424121285079,0.26085114146361,0.58401207493889,0.4660025610257017,0.776994364907714,0.1207936333302023,0.3338080627183527,0.0704606454814403,0.1940786146963569,0.2235341848627285,0.5096936287753969,0.9570923008281688,0.2559037020316888,0.3843526985378228,0.6085737879630656,0.9765774066780992,0.0983894033526182,0.4226854216240138,94.48846516666669,122
0.091851751345292,0.1561416357971581,0.1732265176512473,0.0708255196776644,0.2854638942583608,0.5949410398626859,0.5158468983373549,0.267841391379283,0.5705417212940032,0.4532296975929923,0.792349797549487,0.1215304518015127,0.3326878717002429,0.0684859273034384,0.1915600574475941,0.2089352999564023,0.4901999744383125,0.9533948740367324,0.2537805804303409,0.3972526327534749,0.599268013227178,0.9791749627633228,0.0843992670528849,0.4767027383541105,94.58666167666668,123
0.0940850608098776,0.1558950823682181,0.1744880614772422,0.0763242806329347,0.3020607318519603,0.5892506193878989,0.527199692824611,0.2653978707807296,0.5740839685595877,0.474654079240093,0.7981371212368044,0.1195353297524077,0.3265465489815688,0.065616088565003,0.188188978086956,0.2101145787706681,0.502130271577908,0.9518431683703116,0.2501220712045992,0.3612224083364219,0.6196371177990624,0.9796310165025168,0.1001661885689353,0.4375298334928468,94.68257543666668,124
0.094838068126837,0.1498705264033553,0.1652540495883529,0.0762898902246732,0.3216958140891895,0.5825981580001252,0.5063700317196117,0.2843674947875947,0.5624396094950997,0.5095735272369076,0.7825359582395709,0.120266622225144,0.3248650385295531,0.0730686897920243,0.1797882993902512,0.2012710163048725,0.5228439257562161,0.9462948818512064,0.2427091377853992,0.4042621398184247,0.6844327785442499,0.9844627480721372,0.0901469878987528,0.4148743311353205,94.77619407000002,125
0.1019906214096497,0.1462480464257662,0.1761478425386474,0.0835965129703735,0.323421047203399,0.5779904785502804,0.5193124616862199,0.2878346150666829,0.5373243740956712,0.5317727760434691,0.765713950330231,0.1185909660967486,0.3138540222017292,0.0625655902353556,0.182744154900968,0.1971524764421661,0.4922348095779837,0.949071168509498,0.2438929600986957,0.451441915401008,0.6787125709590248,0.9801580986955084,0.1027181224435059,0.460859861491503,94.87901865,126
0.0835216306929032,0.137439743337914,0.1569819543636,0.0662707847349656,0.2857975944881951,0.5812677801542986,0.4558648137197799,0.2529995897568685,0.5874795268567522,0.4450027158444884,0.7708586785146293,0.1301216052506293,0.3036840169864669,0.0734903681548908,0.183272176487092,0.183737210976914,0.5277836663085326,0.9418653730123994,0.2429512691173753,0.4472583379287828,0.5959157187669258,0.972116813378146,0.0907695519557898,0.4039164008415083,95.03217647,127
0.0850695445334349,0.1317298325970654,0.1522606359978944,0.0682982135811435,0.3243958879590468,0.5528990081699867,0.455719803951433,0.3185608273463435,0.4806364961143227,0.4589969456289433,0.7457753079148726,0.1250612372137243,0.2967427749651919,0.0761966917231723,0.1809873148496403,0.1744494205273153,0.513739688653584,0.9354643618269924,0.2368240231832957,0.4154999258990555,0.6172044695726909,0.9747960729213292,0.097366011193194,0.4242683937666792,95.18676599333334,128
0.084153398370517,0.2205642728972128,0.2461135612236227,0.0644969013306366,0.2352875052350293,0.6471484219887037,0.6175105624991112,0.1790634933155117,0.6510077309814446,0.3952992221966749,0.7993929727750508,0.1214255523196886,0.113467170603312,0.0550418105599025,0.1807934692252628,0.2725985201313591,0.5085220171499941,0.97083843149277,0.2325746366906126,0.3950850328587113,0.4928036855945794,0.976335250186564,0.1206568256973576,0.4326736817131342,95.34278076333334,129
0.0822844699282362,0.2081915872889282,0.2246921961793479,0.0651661931122821,0.2594640703086485,0.6130719902787197,0.6153874628696248,0.2103164306046714,0.6594957452401725,0.4348802283965207,0.7809914575092235,0.1253011107292725,0.1088323302585951,0.0613539016277758,0.1773708318495571,0.2591147619740446,0.5291749380726961,0.9760202421581378,0.2220388489416155,0.4216899653470404,0.5629605544430382,0.9752405106602424,0.1037810726521544,0.3987764176349904,95.50021455,130
0.0801983139377345,0.2044505770571181,0.2148472847264097,0.0576364095641138,0.2532272129832478,0.6569193857387639,0.5767432603982814,0.1889016449548244,0.6406141604660103,0.4063490001358605,0.7842603392769883,0.1230905305504406,0.1116908671947978,0.0521754381537185,0.1777625793673436,0.2524167026169259,0.5093860999255316,0.9760340650375942,0.2230160903104379,0.3958387214683064,0.5273023191287751,0.9729630492758428,0.1052256244419505,0.4258964607779454,95.65906132666667,131
0.0745492609147627,0.2008284715814687,0.1862493638739902,0.0501732518187661,0.2094362866740707,0.6420408265975577,0.5339910372953887,0.1612926772610056,0.7019969750510674,0.4045535339050041,0.7926389553805407,0.1305093721747968,0.1183796251965024,0.0739440257988775,0.1836071661936054,0.2432922756458568,0.5258373610237126,0.9915639816636528,0.2229208872117098,0.418962421593998,0.5373658462604087,0.9702356986072722,0.0849485150334474,0.4099368040461609,95.81931526666666,132
0.0783865911490634,0.1912280216611847,0.1931514956293959,0.0577974345738089,0.2268017673278206,0.6725935015222587,0.5796908204595532,0.1966802646064402,0.7174997522711583,0.4497393516562687,0.790997393055224,0.1209913025543537,0.1143703430263982,0.0550204913019926,0.1743046626042983,0.2355950499587222,0.5374502968988838,0.960477413700799,0.2190593378664521,0.4498448394782491,0.5840760586701387,0.9803442173278132,0.0938092966528809,0.3961115671946333,95.98097074000002,133
0.066611693471712,0.1861101223603233,0.1638809451003801,0.0447815847113682,0.2482966756026897,0.6345212920033325,0.5138326485440586,0.1869473056220423,0.6492388403821973,0.3799645156854975,0.7934358897904159,0.1301542835204341,0.1195383473565987,0.0782757014151378,0.1746663931430791,0.2289056027213593,0.5506284043749284,0.9597264974936668,0.211555132391163,0.4032260112432334,0.5151611848063825,0.971172897265406,0.0783647060349402,0.3675560092504739,96.14402230666668,134
0.0696010472755039,0.176277865642833,0.1690130287442037,0.0480579567770356,0.223988189585678,0.6694214423449506,0.5237083775858561,0.1665006253844409,0.6710675482069821,0.407358529301599,0.7933938773136042,0.1279506232800521,0.1148547906114902,0.0640965305048516,0.1756430454156348,0.2210992403519548,0.4949984641516708,0.9511802334526483,0.210742625876679,0.4242379530503026,0.5398203794669328,0.9751491079510056,0.0822695414231774,0.4745197677253656,96.30846470333334,135
0.0637529811726424,0.1691458988813775,0.1536428706364197,0.0432081788765455,0.2239673280909529,0.6416217171723761,0.458135907644253,0.1754991919871537,0.6936525293533297,0.387781377440238,0.7747990333114682,0.1430641818835792,0.0981415427345708,0.0854857294747467,0.1704089640687645,0.2109922082257236,0.5113092242047096,0.9436480539505622,0.2040905248213193,0.456168498169078,0.5273448126662685,0.9623116877660116,0.0703912815274541,0.4415596956694119,96.49096621333332,136
0.0594274512746822,0.1620456562576374,0.1479717645432881,0.0414241566394633,0.1900500664927595,0.6286216358499304,0.465105515506035,0.1424604339172596,0.7260575757261121,0.3657878034011714,0.7654949628091013,0.1425709498765118,0.0935623220347535,0.0860436850686321,0.1710597757384638,0.2014320149986761,0.516105172419944,0.9390473439371732,0.1983216181001041,0.4151414666490133,0.4972140852432422,0.9622094268952542,0.0765615166510333,0.4392693173369717,96.71010317666666,137
0.0671072017078304,0.1556517314020361,0.1523874356801212,0.0493657745460263,0.1889831639256654,0.6123692500792945,0.4679065723394103,0.1616057083945921,0.7591610723606012,0.4261527282410793,0.7500549823936316,0.1353322493671292,0.0885527385956043,0.0710984976812121,0.1636284366003494,0.1995459436783381,0.5273233314276413,0.927492415168982,0.1949933768053058,0.4727039821189709,0.5774642733303024,0.9699229811221152,0.0807364949152941,0.4074721802440321,96.93286810666666,138
0.0505176950984286,0.1474530024862776,0.1213673857917394,0.0321910001736752,0.1601585772056562,0.6300183024179885,0.3885129187885451,0.1271525452502382,0.7777158219136077,0.3311087291661226,0.7570926469730433,0.1473637493657019,0.0840109457244326,0.0962174481907415,0.1690658768880802,0.1823227128442707,0.5539685603466696,0.9361028988978074,0.1894137112773275,0.4283656845223189,0.4600120208776468,0.9526146997904958,0.0644159989492724,0.3556262926159064,97.15923479333333,139
0.0574760402044274,0.140561268469756,0.1359477816505631,0.0408204078945733,0.2129045294283768,0.6182744332676813,0.4056670465579532,0.1825286083560763,0.7387114304298005,0.3800695184163776,0.7334469177435856,0.1415665657819592,0.0781600156903814,0.0790133828782695,0.1573787041878836,0.1781736120295401,0.5370406903648052,0.9175566946050272,0.1828629970071645,0.4774431443224225,0.5239086585238392,0.9637317693033928,0.0696963181260454,0.3968035913256879,97.38917506,140
0.0529116551294351,0.1338409138241108,0.1114446403404317,0.0328863276876946,0.1619471630332718,0.6211325222946548,0.3853181067658455,0.1147509815444527,0.7583281823025494,0.3393008414742308,0.7162152896956872,0.153229908654016,0.0653743394388383,0.0918455289146545,0.1584170698112172,0.1655233464499277,0.5084650081180706,0.9126597761830442,0.1804536665764734,0.4500209529791249,0.4772443015201766,0.9539915386955669,0.0610546002062144,0.4486684815678734,97.62265881,141
0.0542851631731396,0.1275317722243782,0.1078547859008118,0.0375864534804736,0.2103315123197874,0.5921217852467553,0.3644311127385622,0.1471647075790598,0.6889863269979764,0.3790778742767173,0.7123209444248686,0.1488843725439559,0.0663177246423999,0.0867977490783743,0.1491076536421564,0.1582965830145034,0.5333294374704387,0.9045243455010924,0.1704965204554695,0.456943242189178,0.5262903519432257,0.9604461562327252,0.0612411843615836,0.3945867885964891,97.85965412666668,142
0.0466459290130126,0.1217414390976619,0.1006994271517934,0.0326973021281668,0.1840933804691916,0.5899292470514247,0.350707926889844,0.1364707328770096,0.7037817975659203,0.3524291858298776,0.6993427916884336,0.1513309447459168,0.0601458995599215,0.0948944521345274,0.1514370060020782,0.1514857185991494,0.5596580320194182,0.892805860274802,0.1661286304714564,0.4538570806719424,0.49532174500123,0.9583303429108608,0.0628525090358331,0.3544194326699376,98.10012732666668,143
0.0547054011333226,0.1185268004655713,0.1098411265403476,0.0400264118972206,0.1639859753813235,0.5921818830911902,0.3784038995882584,0.1122624574497526,0.7518724211002252,0.3786086315654918,0.7091355906763869,0.1487656114684447,0.0506196867047543,0.0897590411191297,0.1452649883609843,0.1546729138603975,0.5175174794087257,0.8872241927229828,0.164348639270867,0.456456564688435,0.5193495070900537,0.9603206433999472,0.0658695322956533,0.4098553256107762,98.34404302,144
0.0555749220818727,0.1130516199249701,0.1147317494986808,0.0442784330326172,0.1699697380515731,0.5686923942419171,0.3719940317408869,0.1432237209108763,0.7890410696437423,0.3938045366211448,0.6704037625755332,0.1603927226084623,0.0514501989327962,0.0966304637074938,0.1410736918321879,0.1539633640414011,0.5187178237056024,0.8686309933646904,0.1604298794945163,0.4973459985490503,0.5412718592914793,0.953408926777932,0.0711128814408585,0.418891924391626,98.59136424,145
0.0536220084083435,0.107635005605049,0.0993547507889106,0.0405392954435004,0.1584821280439879,0.5618966507138707,0.3691227559599931,0.1154900020907467,0.772988577577079,0.4149737050833922,0.6563809157621561,0.1550043503668111,0.0456335774094914,0.0914350036485521,0.1452996600009423,0.1415081803224424,0.5464932731915152,0.8691917302774366,0.1585093749009725,0.487890365569992,0.5693416103992018,0.9592822198196044,0.0741008157164033,0.3777386547265622,98.84205245,146
0.0477277816223048,0.1001675078143111,0.0875109000468657,0.0324090502001568,0.1835830997843987,0.5674692692514476,0.286937453175735,0.1318756870480175,0.7395062602200186,0.3614806788089043,0.6707873823936122,0.1663621281531822,0.0470443114753049,0.1082849798792983,0.1382035250166667,0.1287086508823042,0.533116667786667,0.8633825257072477,0.1539890849191478,0.4762017607030976,0.5099222740471658,0.9538789444878972,0.0581625885381825,0.4061900803281644,99.09606759333332,147
0.0453834857567924,0.0973688610546992,0.0806361778058128,0.0333498385026708,0.1513401369227721,0.5732622020516962,0.295981450827152,0.1183206547551396,0.7970439558556349,0.3729632432731276,0.6757969544011619,0.1591837119904175,0.0437616602151288,0.0994194977153853,0.1401727823974469,0.1246791295062778,0.5666255248710875,0.8528782000222729,0.1531594457177281,0.4740695778776451,0.5293898933764275,0.9576071872788924,0.0572315581083983,0.3386212163471684,99.35336831333336,148
0.0414382804621625,0.0934839190668969,0.0734841211468701,0.0289085228144379,0.1541435397129679,0.5786548445821387,0.2810678758536548,0.1222357292971456,0.7977840428277719,0.3517595455704105,0.6608947787369234,0.1666791797953044,0.0414433095446845,0.1137861287063753,0.1380935689704386,0.1172531108691997,0.5575603450158361,0.8502534494310984,0.1483388550678839,0.4919479925795149,0.4961989252899746,0.9531051362828512,0.051178809219306,0.3551845938045068,99.61391176666666,149
0.0452723413168209,0.0901717833598132,0.0767743249952931,0.0324587841534882,0.1321906922696866,0.5774926640277661,0.2715819301589036,0.1019340202968113,0.8185150305751523,0.3902103003585178,0.6526151369581306,0.170306813833027,0.0373676588996772,0.1007051380559334,0.1344251156990244,0.1121086889944434,0.5562122120001127,0.8422940725771063,0.1429701885216826,0.5119954206903528,0.5467680574326231,0.9556670626929372,0.0507889953853392,0.3665608752231547,99.87765393333336,150
0.0411481503922676,0.0873899237089601,0.0694464888512136,0.030071334085159,0.1701028657355933,0.5631378227133883,0.2583159116843823,0.1454004022196511,0.7978084766294923,0.3689902141115265,0.6555335614502394,0.1692284006690904,0.0380699488693375,0.116254386339316,0.1305898014504973,0.1064582956166811,0.5867272289576259,0.8414832348445034,0.1430578245217267,0.5174898752026998,0.5329508421468546,0.9524055560163256,0.0532215651005478,0.3001533965416216,100.14454957,151
0.0463307530069992,0.0842210679616049,0.0747953614095392,0.0344848585390626,0.1483686014578094,0.5501478371446987,0.2936821288734323,0.1285608050612089,0.8237569009217908,0.4085138861755488,0.6527418560927384,0.1648610495237955,0.0322912154988201,0.1102458394080957,0.1306209408050578,0.1027400668673222,0.5759527237759553,0.8283950283887183,0.1378298830142948,0.5125459796387282,0.5689588922426511,0.9605325618446732,0.0561169865805883,0.3337228409316514,100.41455233,152
0.0551797167952352,0.0832097888750634,0.0892719987103929,0.0474375386097393,0.1517146922926369,0.4981722238420732,0.3468600314151813,0.1160326801891502,0.7960841167202564,0.4713686966026322,0.6162246236045168,0.169104702066363,0.0305952297185101,0.1015277715943489,0.1281266216482295,0.1054026545116049,0.5662109272218416,0.8188617390927764,0.1383425351612764,0.5166753562435449,0.6292589463383353,0.9580053273088838,0.0687933993575222,0.3486059261339607,100.68761468666666,153
0.0506625752989568,0.0806326405990676,0.0852151428661033,0.0451083240577181,0.1389371974453107,0.5087928073520145,0.3245853590479731,0.101541014585769,0.8044838259472836,0.4384295081827782,0.5798303202125229,0.176390144627244,0.0276159100565264,0.1054631345030475,0.1234120770481852,0.1012548063402022,0.5865998900147098,0.8009231549191397,0.1297107881127105,0.5385241858789004,0.5938839536634853,0.9461947064184044,0.0715351057225761,0.2970864128746013,100.96368821333331,154
0.0537582053595758,0.0785185583134519,0.0882526422768435,0.0490191303644819,0.1365818317486531,0.4698042099164611,0.3502115972316092,0.0936046034249723,0.796677084820538,0.4536245353258183,0.5717453454395135,0.1711531948521872,0.0280121431399489,0.0996260913072097,0.1244335001999182,0.1010572380517071,0.5707314248805879,0.788068269571462,0.1290888304439495,0.5388718761259667,0.6064719741166457,0.9483633194167392,0.0795699739053005,0.3372131887668374,101.24272353666667,155
0.0501523646925513,0.077023154296443,0.0811668294322253,0.0446240537023367,0.1449410224413471,0.4764339455388889,0.3204561183612937,0.1058397403916709,0.7964911471016751,0.4351770945750322,0.5841647924607533,0.1747509503710528,0.0273725395102499,0.1057773814714599,0.1198498105115542,0.102357311967843,0.5694592395425511,0.7758585223665093,0.1241464611752594,0.5409166629953787,0.5872560309281151,0.95212265687804,0.0704336378650667,0.366821164067298,101.52467028666666,156
0.0633116341842183,0.075536198332557,0.0955831536473711,0.0548645335561679,0.1152663107386685,0.4267007795707664,0.3446206906531596,0.0796846028357028,0.8251081224686106,0.5212410500540828,0.5484473716220722,0.158962294335393,0.026574646296871,0.0883448340637887,0.1181271566873673,0.1052945553236514,0.578509119813451,0.752059476446118,0.1226981085700473,0.540143070015312,0.6911909203248434,0.9485802103952464,0.0888259157274031,0.332071685958566,101.80947743333331,157
0.0559697735438872,0.0702341666677386,0.0704421155522989,0.0451288930270378,0.1555538787083316,0.47188565447979,0.3135178395850289,0.1371935840251616,0.8211737835918602,0.5026397043311766,0.5731078192683428,0.1700383254550565,0.0319577384477391,0.1066950383088981,0.1196580652966597,0.0911625586466613,0.568755031558577,0.7644527360496937,0.1241063545539025,0.5879016185913544,0.6748379821004548,0.9557607088526648,0.0595323961076214,0.3439523985498292,102.09709314666668,158
0.0664767485291453,0.0666479982407672,0.0979731778965446,0.0613088266515081,0.1250323291578295,0.3958709424707906,0.3732153379394276,0.0783906802732873,0.7980688222171459,0.5743567310254429,0.5104163587102628,0.1535966988048108,0.030133903089357,0.0828896985585853,0.1203386342516274,0.0913952314389952,0.5762660643223382,0.7558275513222458,0.1233064114964625,0.6121169353764576,0.7395609173020301,0.9337514353361732,0.0892982129361999,0.3204897041565487,102.38746486,159
0.0665368078025166,0.0653206257000192,0.0921266985633486,0.0584038026709892,0.1487967114455606,0.405680904322434,0.3465855726411349,0.110679346973525,0.7938312817306604,0.5671735296396345,0.5329190514635498,0.1590690763625867,0.0277262234846284,0.091174906072494,0.1191077398537256,0.0893744670019125,0.5640391259308791,0.7618531065034454,0.1240113215128815,0.6099571161344697,0.743163790508152,0.9448578890242052,0.0825132157576736,0.3433931409221075,102.68053946666669,160
0.0396951052269294,0.0996135475812705,0.1033546885650739,0.0269344664196555,0.2720701154926723,0.6086721437756568,0.3250747536822774,0.2009517600875154,0.619013762728534,0.1966895145207971,0.8090221660763586,0.2006453749963452,0.1637592670733891,0.1629166889980456,0.1361878147446682,0.1225568912339185,0.5460774716186949,0.7782861108724007,0.2262271792756688,0.451445435075239,0.293944293898651,0.95500998388814,0.0239296888445696,0.3784613498892459,102.9762632,161
0.0418167970920709,0.0908220424105678,0.0969004936281898,0.031430717591326,0.2668477185849607,0.5497859487469667,0.2927235657733747,0.1950153820155013,0.6184921067040166,0.2083566918871791,0.7666212992958995,0.1838033421324521,0.1580981490364615,0.1483688686599871,0.1093118224520999,0.1171881137074458,0.5161174080544657,0.7509723293909598,0.2014439831717697,0.427479297275451,0.3030401473556531,0.9661398519044456,0.0340810990464587,0.4704566458745874,103.2745819,162
0.0423903857312151,0.0846819708360154,0.0936191408995452,0.033425116834653,0.2838146777740085,0.5412332280731303,0.3189793745010186,0.2273509090604508,0.6339972309298466,0.2497676033251552,0.7209989728592061,0.1858835108994495,0.1588121392979023,0.1503297724234702,0.1062198127487007,0.1080819403029007,0.5740665703810239,0.7359451344250577,0.1964838014885011,0.4753870052201235,0.3600906044553199,0.9636782515362396,0.0345813913018674,0.3182959717179742,103.57544086666668,163
0.0451547418200732,0.0840564576983601,0.098243646334976,0.036096318166221,0.2721997234839408,0.519833365929219,0.3387695781586896,0.2126674605312474,0.6383143026258499,0.2823005504033963,0.7055767134642095,0.1884280708331216,0.1579575011382156,0.1524665709222538,0.1128682142596387,0.1125970727031813,0.5528110980128517,0.7386790401575715,0.2102243182270789,0.483599202077532,0.3993370433013609,0.9697740720079998,0.0365776100305134,0.3870646031892377,103.8787851,164
0.0428828854015399,0.079475102279023,0.0917523851857447,0.0312489320694815,0.2734684641797117,0.5212297736575815,0.2945931927719458,0.2160657872413507,0.6424063095775432,0.261701877368747,0.7110631936797168,0.1950388424169326,0.1539534462100999,0.1637674082618714,0.1102278895271841,0.1041003842656833,0.5494328033242617,0.7259406223630144,0.1956003894828902,0.4838058952888839,0.3780975700499098,0.9663508165946846,0.0232444779834244,0.369665286349902,104.18455926666668,165
0.0479524253064181,0.0761384552831994,0.0988675102764324,0.0374977687498216,0.2599555815009894,0.4900351249533052,0.3192749484196422,0.1919081169346958,0.6371063417875154,0.3055824266758075,0.6599328243748556,0.191025423316101,0.1479669315031949,0.1510572831835543,0.1118083632236654,0.0998980093411577,0.531512231915085,0.7025276295622539,0.1891457543072902,0.5038970589200661,0.4357878315859645,0.9653173169252316,0.0386289462715276,0.4143869274986906,104.49270776666668,166
0.050313320019658,0.0757259992336924,0.0997366011519625,0.0392187213139509,0.2682500462756998,0.4940322211963492,0.318158026140111,0.2058122553172625,0.6405185242230926,0.3139606177588691,0.6415442510212729,0.1980232335071809,0.1477191125527395,0.1547280401556586,0.1119164385294298,0.1025006317524347,0.5403730648692675,0.726387917644756,0.2001771557745369,0.508439924598467,0.4453879915127944,0.9600412451111224,0.0463712520348686,0.3996521149200149,104.8031748,167
0.0488998395483885,0.0728926332940763,0.1007955690850131,0.0395968554940222,0.2631405832126178,0.4713001384177605,0.3112602991840924,0.2170049327065732,0.6719309927327508,0.3322641318785996,0.6102234396482977,0.2051288116040697,0.1474391172063911,0.1582749388300803,0.1028442634718614,0.101610693747917,0.5292816825382656,0.6833630622884932,0.1851923641948865,0.5210195631331969,0.4830716831541883,0.9536210978211096,0.0436995331110513,0.4316115664657245,105.1159044,168
0.0568780061061086,0.0714851093799524,0.106676519645059,0.0451642202025278,0.2543515896410532,0.4347779056361104,0.354739876508452,0.1888711960480539,0.6479833118926284,0.3713954696718169,0.59727479962894,0.2059579025340236,0.1439204634099045,0.1496172803453095,0.1057531912245072,0.1048228066951111,0.5488983929445221,0.7035534162941903,0.189772585555011,0.5503838819458877,0.5156533221778717,0.9527791460515336,0.0535085370270663,0.4430716672880443,105.43084056666667,169
0.0470116618674092,0.068489297249264,0.0877197751548231,0.0373297793458582,0.2814883291112629,0.4573618930410347,0.2839273636034456,0.2324548639529131,0.6535461933789084,0.3215821156295304,0.5784799122049418,0.2055748608603398,0.1376110350722251,0.1736565644355201,0.0986675380787624,0.0977685409210857,0.5330230821251212,0.6737032203189002,0.1801387805311353,0.4746854046116474,0.4677229827129828,0.9490174489627712,0.0460489025523626,0.4035532591682765,105.7479272,170
0.0487229695099652,0.0660755159284662,0.0890791588005454,0.0395503003147608,0.2572631335960097,0.4254906796431554,0.331689613552374,0.1958817394237993,0.6526347191937268,0.3444509283029239,0.5580964665967885,0.2085524160882734,0.1348686600214653,0.1669574423203957,0.0963008363599222,0.0973353426658521,0.5419806091585543,0.6525135601377716,0.1747809505089549,0.5192844861352442,0.4829545653968388,0.9440684876625516,0.0461697729926905,0.4025741205118867,106.06710830000002,171
0.0566016893488621,0.0638653840363743,0.0993781135357136,0.046471593831991,0.2715501335836916,0.3980394076498547,0.3411779840826552,0.225906260603952,0.6681745512511996,0.389893050001153,0.5132456473498517,0.1996468038098611,0.1316874043408968,0.1480961977319898,0.0934354241653271,0.0998549268886039,0.5280325467831842,0.6495140911036084,0.1663657440851831,0.5409682245833357,0.5360603461378526,0.9328325007420384,0.0621867339632331,0.4146017689043566,106.38832793333334,172
0.051436884455172,0.0607958243704512,0.0847444770588851,0.0418881689265945,0.2849787289886912,0.4063300556179776,0.3016345663188104,0.2211812920135187,0.6292077656467732,0.3838823012903348,0.4984719729136067,0.2080011198447069,0.1186162123354675,0.1570758886639444,0.090282445431232,0.0988484965152907,0.5912856889977982,0.6464739670830224,0.1588605997525356,0.558436558985244,0.5342377702919969,0.930952337796436,0.0590500085665447,0.4659061792844715,106.71153026666666,173
0.051026715213704,0.0592934457985143,0.0763736722282147,0.0423736145404537,0.2456382518579817,0.3884454313560638,0.2865707630103308,0.2023436776027591,0.6955780466178234,0.4020761019056755,0.5001953133023521,0.2054231876965912,0.1105437775180892,0.1622682194255783,0.0880402447883083,0.0986174153825967,0.5447069903003137,0.6333613222431939,0.1487987304736307,0.5658138689531979,0.5559262637743597,0.9323325770860136,0.0602373691267046,0.380837539887479,107.03665963333331,174
0.0505464832744175,0.0578845937126503,0.0824095043196844,0.041423083588557,0.254582085469906,0.3946903171444499,0.2777983662036732,0.2030128869408698,0.6756310928224296,0.3939769049921111,0.4833779160416477,0.215618464222051,0.1070113067841125,0.1705732563845486,0.086320525151559,0.1033214415752667,0.5539998942346003,0.6167577622638225,0.1478033575632579,0.5982827109134454,0.5505596768548044,0.9255830361991444,0.0633960369289232,0.4349729677835167,107.36366076666668,175
0.0503333979179258,0.0568280700453208,0.0768457473603506,0.0438118672814197,0.234834745442522,0.3988316589861395,0.2893657771643451,0.194745127740651,0.7107017981668614,0.4009531422602384,0.459941322647128,0.2116385408718439,0.1044219688666691,0.1599686142287893,0.0864431976237734,0.1012675477372233,0.5643950526177459,0.6194950996838111,0.1466589397455069,0.5899918282291057,0.5517340035080759,0.9133786206034556,0.0681834428758941,0.3579433305542225,107.6924786,176
0.0500708433820381,0.0531357751881777,0.0703253053629163,0.0418494623102671,0.2037154752207526,0.374443650622155,0.2529593217184422,0.1648920908511771,0.7387149174419781,0.3873234771025217,0.4491732955881622,0.2209016499798139,0.1033010168258215,0.1754220536510278,0.0839638694300959,0.0951363950026095,0.5459361117746268,0.616982939271701,0.137719118126332,0.5912432433492214,0.5410439744130999,0.9101189937129228,0.0565873970199662,0.3902307572448589,108.02305833333334,177
0.0529263331738801,0.0534420993543769,0.0743799071242257,0.0436793633561011,0.2163779215901416,0.3816938960014749,0.2612861729635934,0.1776412231021672,0.7275162074001359,0.415690111021757,0.4565430475707179,0.2140744391503646,0.1060878259443753,0.1581314828614654,0.0847689532851812,0.0988362148863804,0.533631930432999,0.6286405376526383,0.139394352386049,0.612082968740211,0.5740715124592933,0.9188937809399476,0.0634413206483934,0.430006633579816,108.3553457,178
0.0473622497272103,0.0531836523691078,0.0687401755852633,0.0394966092226538,0.2199696373341881,0.3656518845134979,0.2492188851739316,0.1934063988264264,0.7457088111124958,0.3842389038403037,0.4609073778210447,0.2159420861106412,0.102317589041964,0.1677231954868464,0.0830151222604283,0.0967948867291927,0.5649426616853197,0.59422751575835,0.1357193294453878,0.6112525296181412,0.5348102870442658,0.9180619346607232,0.0572792839352233,0.3688835769300709,108.68928683333333,179
0.0481481524766582,0.050389369629452,0.0635038743730454,0.0385292368365883,0.1957855635841825,0.3880227083464082,0.2334086019172129,0.168937342400531,0.765517267607741,0.3794581726912528,0.4537875307972602,0.2169246976735616,0.0956037047263828,0.1697301372002922,0.0806188562122937,0.0953418436196305,0.5737097651025195,0.5803615542079124,0.1251162594759161,0.6121797228181528,0.5281002092514613,0.914336150216685,0.0560436326137129,0.3316572715044506,109.0248284,180
0.0450934325180338,0.0481095202892971,0.0605664855195062,0.0390146388012018,0.1876710296172853,0.3828473259526228,0.2400618015560571,0.1581948760516023,0.7681526926175232,0.3812852916522792,0.4337360920265785,0.2203521815471556,0.0945818957523574,0.1689525986432107,0.080902740094086,0.0948073438076954,0.5731481903860637,0.5578737966176575,0.1248479542521324,0.6212522595555657,0.532565354275753,0.90506574154551,0.0578627417558907,0.3389381280629194,109.3619176,181
